instance,accuracy
2659,76.19405791650996
2660,76.203007518797
2661,76.2119503945885
2662,76.22088655146506
2663,76.22981599699587
2664,76.23873873873873
2665,76.24765478424015
2666,76.25656414103526
2667,76.26546681664792
2668,76.2368815592204
2669,76.2457849381791
2670,76.25468164794007
2671,76.263571695994
2672,76.27245508982035
2673,76.28133183688739
2674,76.29020194465221
2675,76.29906542056075
2676,76.30792227204783
2677,76.27941725812477
2678,76.28827483196416
2679,76.29712579320642
2680,76.30597014925372
2681,76.3148079074972
2682,76.28635346756153
2683,76.25792023853894
2684,76.26676602086438
2685,76.2756052141527
2686,76.28443782576322
2687,76.29326386304429
2688,76.30208333333333
2689,76.31089624395686
2690,76.28252788104089
2691,76.29134150873281
2692,76.30014858841011
2693,76.30894912736724
2694,76.3177431328879
2695,76.3265306122449
2696,76.33531157270029
2697,76.34408602150538
2698,76.35285396590066
2699,76.36161541311597
2700,76.37037037037037
2701,76.37911884487227
2702,76.35085122131754
2703,76.32260451350352
2704,76.33136094674556
2705,76.34011090573013
2706,76.34885439763488
2707,76.3575914296269
2708,76.36632200886262
2709,76.375046142488
2710,76.38376383763837
2711,76.35558834378458
2712,76.36430678466077
2713,76.37301879837818
2714,76.38172439204126
2715,76.39042357274401
2716,76.39911634756996
2717,76.4078027235922
2718,76.41648270787344
2719,76.42515630746598
2720,76.43382352941177
2721,76.44248438074237
2722,76.45113886847906
2723,76.45978699963275
2724,76.46842878120411
2725,76.4770642201835
2726,76.48569332355099
2727,76.4943160982765
2728,76.50293255131965
2729,76.5115426896299
2730,76.52014652014653
2731,76.5287440497986
2732,76.53733528550512
2733,76.5459202341749
2734,76.55449890270665
2735,76.52650822669104
2736,76.53508771929825
2737,76.54366094263793
2738,76.55222790357925
2739,76.56078860898138
2740,76.53284671532846
2741,76.541408245166
2742,76.54996353026988
2743,76.55851257746993
2744,76.567055393586
2745,76.57559198542805
2746,76.58412235979607
2747,76.59264652348016
2748,76.60116448326055
2749,76.60967624590761
2750,76.61818181818182
2751,76.62668120683388
2752,76.59883720930233
2753,76.57101343988376
2754,76.57952069716775
2755,76.58802177858439
2756,76.56023222060958
2757,76.56873413130214
2758,76.57722987672226
2759,76.58571946357375
2760,76.59420289855072
2761,76.60268018833756
2762,76.61115133960898
2763,76.61961635903003
2764,76.62807525325616
2765,76.6003616636528
2766,76.60882140274765
2767,76.61727502710517
2768,76.6257225433526
2769,76.59804983748646
2770,76.60649819494584
2771,76.6149404547095
2772,76.62337662337663
2773,76.63180670753697
2774,76.64023071377073
2775,76.61261261261261
2776,76.5850144092219
2777,76.59344616492618
2778,76.60187185025198
2779,76.61029147175243
2780,76.58273381294964
2781,76.5551959726717
2782,76.56362329259525
2783,76.57204455623427
2784,76.58045977011494
2785,76.58886894075404
2786,76.597272074659
2787,76.60566917832796
2788,76.61406025824964
2789,76.62244532090355
2790,76.59498207885305
2791,76.60336796847008
2792,76.61174785100286
2793,76.5843179377014
2794,76.59269863994274
2795,76.6010733452594
2796,76.60944206008584
2797,76.61780479084733
2798,76.62616154395997
2799,76.63451232583066
2800,76.64285714285714
2801,76.65119600142806
2802,76.65952890792292
2803,76.6678558687121
2804,76.64051355206847
2805,76.64884135472371
2806,76.65716322166786
2807,76.66547915924474
2808,76.63817663817663
2809,76.64649341402634
2810,76.65480427046263
2811,76.66310921380291
2812,76.63584637268848
2813,76.64415215072876
2814,76.65245202558636
2815,76.62522202486679
2816,76.63352272727273
2817,76.64181753638623
2818,76.61462029808375
2819,76.62291592763391
2820,76.63120567375887
2821,76.63948954271535
2822,76.61233167965982
2823,76.62061636556854
2824,76.62889518413597
2825,76.63716814159292
2826,76.64543524416136
2827,76.65369649805447
2828,76.66195190947666
2829,76.67020148462355
2830,76.67844522968198
2831,76.68668315083009
2832,76.69491525423729
2833,76.70314154606424
2834,76.71136203246294
2835,76.71957671957672
2836,76.72778561354019
2837,76.70074021854072
2838,76.70894996476392
2839,76.71715392743924
2840,76.72535211267606
2841,76.73354452657514
2842,76.74173117522871
2843,76.74991206472036
2844,76.75808720112518
2845,76.7311072056239
2846,76.73928320449754
2847,76.71232876712328
2848,76.72050561797752
2849,76.72867672867673
2850,76.73684210526316
2851,76.74500175377061
2852,76.75315568022441
2853,76.76130389064143
2854,76.76944639103013
2855,76.77758318739055
2856,76.75070028011204
2857,76.7588379418971
2858,76.7669699090273
2859,76.77509618747814
2860,76.78321678321679
2861,76.79133170220203
2862,76.79944095038435
2863,76.80754453370591
2864,76.78072625698324
2865,76.78883071553228
2866,76.76203768318213
2867,76.77014300662714
2868,76.74337517433752
2869,76.75148135238759
2870,76.7595818815331
2871,76.76767676767676
2872,76.77576601671309
2873,76.78384963452837
2874,76.79192762700069
2875,76.8
2876,76.80806675938804
2877,76.78136948209941
2878,76.75469075747047
2879,76.72803056616881
2880,76.70138888888889
2881,76.7094758764318
2882,76.68285912560722
2883,76.69094693028096
2884,76.69902912621359
2885,76.70710571923743
2886,76.71517671517671
2887,76.68860408728784
2888,76.69667590027701
2889,76.70474212530287
2890,76.67820069204153
2891,76.68626772742995
2892,76.69432918395574
2893,76.66781887314207
2894,76.64132688320663
2895,76.64939550949914
2896,76.65745856353591
2897,76.66551605108734
2898,76.67356797791581
2899,76.68161434977578
2900,76.6896551724138
2901,76.69769045156842
2902,76.67126119917299
2903,76.67929727867723
2904,76.65289256198348
2905,76.66092943201377
2906,76.668960770819
2907,76.64258685930513
2908,76.65061898211829
2909,76.65864558267445
2910,76.66666666666667
2911,76.67468223978014
2912,76.64835164835165
2913,76.65636800549262
2914,76.66437886067261
2915,76.67238421955403
2916,76.6803840877915
2917,76.68837847103188
2918,76.69636737491433
2919,76.70435080507023
2920,76.71232876712328
2921,76.72030126668949
2922,76.69404517453799
2923,76.70201847417037
2924,76.70998632010944
2925,76.71794871794872
2926,76.7259056732741
2927,76.69969251793646
2928,76.70765027322405
2929,76.71560259474224
2930,76.7235494880546
2931,76.69737291026954
2932,76.70532060027286
2933,76.71326287078077
2934,76.72119972733469
2935,76.72913117546848
2936,76.73705722070845
2937,76.74497786857337
2938,76.75289312457454
2939,76.72677781558353
2940,76.70068027210884
2941,76.70860251615098
2942,76.71651937457511
2943,76.72443085287122
2944,76.69836956521739
2945,76.6723259762309
2946,76.68024439918534
2947,76.68815744825245
2948,76.69606512890095
2949,76.70396744659206
2950,76.71186440677967
2951,76.7197560149102
2952,76.72764227642277
2953,76.73552319674907
2954,76.70954637779282
2955,76.71742808798646
2956,76.7253044654939
2957,76.73317551572539
2958,76.74104124408385
2959,76.74890165596486
2960,76.75675675675676
2961,76.7646065518406
2962,76.73869007427415
2963,76.74654066824165
2964,76.75438596491227
2965,76.72849915682968
2966,76.70262980445044
2967,76.71048196831816
2968,76.68463611859838
2969,76.69248905355339
2970,76.66666666666667
2971,76.67452036351396
2972,76.68236877523553
2973,76.65657584931046
2974,76.63080026899799
2975,76.63865546218487
2976,76.64650537634408
2977,76.65435001679543
2978,76.66218938885157
2979,76.67002349781806
2980,76.67785234899328
2981,76.68567594766857
2982,76.6934942991281
2983,76.70130740864901
2984,76.70911528150134
2985,76.71691792294807
2986,76.72471533824515
2987,76.73250753264145
2988,76.74029451137885
2989,76.7480762796922
2990,76.72240802675586
2991,76.73019057171514
2992,76.7379679144385
2993,76.74574006014032
2994,76.75350701402806
2995,76.76126878130216
2996,76.7690253671562
2997,76.74341007674342
2998,76.71781187458305
2999,76.72557519173057
3000,76.73333333333333
3001,76.74108630456514
3002,76.74883411059294
3003,76.75657675657676
3004,76.73102529960053
3005,76.73876871880199
3006,76.74650698602794
3007,76.75424010641835
3008,76.76196808510639
3009,76.76969092721835
3010,76.77740863787375
3011,76.78512122218532
3012,76.79282868525897
3013,76.80053103219383
3014,76.7750497677505
3015,76.78275290215589
3016,76.79045092838196
3017,76.79814385150812
3018,76.80583167660703
3019,76.78039085789997
3020,76.78807947019868
3021,76.79576299238663
3022,76.80344142951688
3023,76.8111147866358
3024,76.81878306878306
3025,76.82644628099173
3026,76.83410442828817
3027,76.84175751569211
3028,76.81638044914135
3029,76.79102013865962
3030,76.79867986798679
3031,76.7733421313098
3032,76.78100263852242
3033,76.78865809429608
3034,76.79630850362558
3035,76.77100494233937
3036,76.77865612648222
3037,76.78630227197893
3038,76.79394338380513
3039,76.80157946692991
3040,76.77631578947368
3041,76.78395264715554
3042,76.758711374096
3043,76.76634899769964
3044,76.74113009198423
3045,76.7487684729064
3046,76.75640183847669
3047,76.76403019363308
3048,76.77165354330708
3049,76.74647425385372
3050,76.72131147540983
3051,76.72894133071124
3052,76.73656618610747
3053,76.74418604651163
3054,76.75180091683039
3055,76.72667757774141
3056,76.73429319371728
3057,76.74190382728165
3058,76.71680837148463
3059,76.72441974501471
3060,76.73202614379085
3061,76.73962757268866
3062,76.7472240365774
3063,76.72216780933725
3064,76.69712793733682
3065,76.7047308319739
3066,76.71232876712328
3067,76.71992174763612
3068,76.72750977835723
3069,76.73509286412512
3070,76.74267100977198
3071,76.75024422012373
3072,76.7578125
3073,76.76537585421413
3074,76.7729342875732
3075,76.78048780487805
3076,76.7555266579974
3077,76.76308092297693
3078,76.77063027940221
3079,76.77817473205586
3080,76.78571428571429
3081,76.79324894514768
3082,76.80077871512005
3083,76.80830360038924
3084,76.81582360570687
3085,76.82333873581848
3086,76.79844458846404
3087,76.80596047942987
3088,76.81347150259067
3089,76.82097766267401
3090,76.79611650485437
3091,76.8036234228405
3092,76.77878395860284
3093,76.78629162625283
3094,76.79379444085326
3095,76.76898222940225
3096,76.77648578811369
3097,76.78398450113012
3098,76.75919948353777
3099,76.76669893514037
3100,76.7741935483871
3101,76.78168332795872
3102,76.75693101225016
3103,76.73219465033839
3104,76.70747422680412
3105,76.71497584541063
3106,76.72247263361237
3107,76.72996459607339
3108,76.73745173745174
3109,76.74493406239948
3110,76.7524115755627
3111,76.72774027643844
3112,76.73521850899743
3113,76.7105685833601
3114,76.6859344894027
3115,76.69341894060994
3116,76.70089858793325
3117,76.70837343599615
3118,76.71584348941629
3119,76.69124719461365
3120,76.69871794871794
3121,76.67414290291573
3122,76.68161434977578
3123,76.68908101184758
3124,76.69654289372599
3125,76.704
3126,76.71145233525272
3127,76.68692037096258
3128,76.69437340153452
3129,76.70182166826463
3130,76.70926517571885
3131,76.71670392845736
3132,76.72413793103448
3133,76.73156718799872
3134,76.7389917038928
3135,76.7464114832536
3136,76.75382653061224
3137,76.7612368504941
3138,76.76864244741874
3139,76.74418604651163
3140,76.71974522292993
3141,76.6953199617956
3142,76.67091024824953
3143,76.6783328030544
3144,76.68575063613231
3145,76.69316375198729
3146,76.66878575969486
3147,76.64442326024786
3148,76.65184243964421
3149,76.65925690695458
3150,76.66666666666667
3151,76.67407172326246
3152,76.68147208121827
3153,76.68886774500476
3154,76.66455294863665
3155,76.67194928684627
3156,76.67934093789607
3157,76.65505226480836
3158,76.6307789740342
3159,76.6065210509655
3160,76.61392405063292
3161,76.62132236633977
3162,76.62871600253004
3163,76.63610496364211
3164,76.61188369152971
3165,76.61927330173776
3166,76.62665824384081
3167,76.63403852226081
3168,76.64141414141415
3169,76.64878510571158
3170,76.65615141955836
3171,76.66351308735415
3172,76.67087011349307
3173,76.6782225023637
3174,76.68557025834909
3175,76.69291338582677
3176,76.70025188916877
3177,76.70758577274158
3178,76.68344870988042
3179,76.69078326517773
3180,76.69811320754717
3181,76.7054385413392
3182,76.7127592708988
3183,76.68865849827208
3184,76.69597989949749
3185,76.67189952904239
3186,76.67922159447583
3187,76.68653906495136
3188,76.6624843161857
3189,76.6698024459078
3190,76.67711598746081
3191,76.68442494515826
3192,76.69172932330827
3193,76.69902912621359
3194,76.67501565435191
3195,76.6510172143975
3196,76.65832290362954
3197,76.63434469815452
3198,76.64165103189494
3199,76.6489527977493
3200,76.625
3201,76.63230240549828
3202,76.60836976889443
3203,76.61567280674367
3204,76.62297128589263
3205,76.63026521060843
3206,76.63755458515284
3207,76.64483941378235
3208,76.65211970074813
3209,76.65939545029605
3210,76.66666666666667
3211,76.6739333540953
3212,76.68119551681195
3213,76.6884531590414
3214,76.69570628500311
3215,76.70295489891136
3216,76.67910447761194
3217,76.68635374572582
3218,76.69359850839031
3219,76.70083876980429
3220,76.7080745341615
3221,76.71530580565042
3222,76.72253258845437
3223,76.72975488675148
3224,76.73697270471465
3225,76.71317829457364
3226,76.72039677619343
3227,76.72761078400991
3228,76.73482032218092
3229,76.74202539485908
3230,76.74922600619195
3231,76.75642216032188
3232,76.76361386138613
3233,76.73987008969996
3234,76.74706246134818
3235,76.75425038639877
3236,76.76143386897404
3237,76.76861291319122
3238,76.77578752316245
3239,76.78295770299475
3240,76.75925925925925
3241,76.73557543967911
3242,76.74275138803208
3243,76.74992291088498
3244,76.75709001233045
3245,76.73343605546995
3246,76.70979667282809
3247,76.71696951031721
3248,76.72413793103448
3249,76.73130193905817
3250,76.73846153846154
3251,76.74561673331283
3252,76.75276752767527
3253,76.75991392560714
3254,76.73632452366319
3255,76.74347158218126
3256,76.75061425061425
3257,76.75775253300583
3258,76.76488643339472
3259,76.77201595581467
3260,76.74846625766871
3261,76.75559644280895
3262,76.73206621704476
3263,76.73919705792215
3264,76.7156862745098
3265,76.72281776416538
3266,76.72994488671158
3267,76.73706764615855
3268,76.74418604651163
3269,76.75130009177118
3270,76.75840978593273
3271,76.76551513298685
3272,76.77261613691931
3273,76.77971280171097
3274,76.78680513133781
3275,76.79389312977099
3276,76.8009768009768
3277,76.80805614891669
3278,76.81513117754729
3279,76.82220189082037
3280,76.82926829268293
3281,76.83633038707711
3282,76.84338817794028
3283,76.850441669205
3284,76.82704019488429
3285,76.83409436834094
3286,76.84114424832623
3287,76.81776696075448
3288,76.82481751824818
3289,76.80145941015506
3290,76.80851063829788
3291,76.81555758128229
3292,76.82260024301337
3293,76.79927118129365
3294,76.77595628415301
3295,76.78300455235205
3296,76.79004854368932
3297,76.79708826205642
3298,76.80412371134021
3299,76.81115489542286
3300,76.81818181818181
3301,76.82520448348986
3302,76.80193821926106
3303,76.80896155010596
3304,76.81598062953995
3305,76.7927382753404
3306,76.76950998185119
3307,76.77653462352585
3308,76.78355501813785
3309,76.79057116953763
3310,76.79758308157099
3311,76.80459075807913
3312,76.81159420289855
3313,76.81859341986116
3314,76.8255884127942
3315,76.83257918552036
3316,76.83956574185765
3317,76.84654808561953
3318,76.82338758288125
3319,76.83037059355227
3320,76.83734939759036
3321,76.84432399879555
3322,76.85129440096327
3323,76.85826060788445
3324,76.83513838748496
3325,76.84210526315789
3326,76.81900180396873
3327,76.82596934174933
3328,76.80288461538461
3329,76.80985280865124
3330,76.81681681681681
3331,76.82377664365056
3332,76.80072028811524
3333,76.8076807680768
3334,76.78464307138572
3335,76.79160419790105
3336,76.79856115107914
3337,76.77554689841175
3338,76.78250449370881
3339,76.7894579215334
3340,76.76646706586827
3341,76.77342113139778
3342,76.78037103530819
3343,76.78731678133413
3344,76.76435406698565
3345,76.7713004484305
3346,76.7483562462642
3347,76.75530325664775
3348,76.76224611708483
3349,76.76918483129292
3350,76.74626865671642
3351,76.72336615935542
3352,76.70047732696898
3353,76.70742618550551
3354,76.7143709004174
3355,76.72131147540983
3356,76.6984505363528
3357,76.67560321715818
3358,76.6825491363907
3359,76.68949091991664
3360,76.69642857142857
3361,76.7033620946147
3362,76.68054729327781
3363,76.68748141540291
3364,76.69441141498217
3365,76.70133729569093
3366,76.70825906120024
3367,76.71517671517671
3368,76.72209026128266
3369,76.69931730483823
3370,76.70623145400593
3371,76.6834767131415
3372,76.69039145907473
3373,76.66765490661132
3374,76.64493183165382
3375,76.65185185185184
3376,76.65876777251185
3377,76.66567959727568
3378,76.67258732978094
3379,76.67949097366085
3380,76.68639053254438
3381,76.6932860100562
3382,76.70017740981667
3383,76.70706473544192
3384,76.71394799054373
3385,76.72082717872969
3386,76.72770230360307
3387,76.73457336876292
3388,76.74144037780401
3389,76.7483033343169
3390,76.7551622418879
3391,76.76201710409909
3392,76.76886792452831
3393,76.77571470674918
3394,76.78255745433117
3395,76.78939617083947
3396,76.7962308598351
3397,76.80306152487489
3398,76.80988816951148
3399,76.81671079729333
3400,76.79411764705883
3401,76.80094089973537
3402,76.80776014109347
3403,76.8145753746694
3404,76.8213866039953
3405,76.82819383259911
3406,76.8349970640047
3407,76.84179630173173
3408,76.81924882629107
3409,76.82604869463185
3410,76.80351906158357
3411,76.78100263852242
3412,76.78780773739742
3413,76.79460884852037
3414,76.80140597539543
3415,76.77891654465593
3416,76.78571428571429
3417,76.79250804799531
3418,76.79929783499122
3419,76.80608365019012
3420,76.78362573099415
3421,76.79041216018707
3422,76.79719462302747
3423,76.77475898334794
3424,76.78154205607477
3425,76.78832116788321
3426,76.79509632224168
3427,76.77268748176247
3428,76.75029171528588
3429,76.75707203266258
3430,76.76384839650146
3431,76.7706208102594
3432,76.77738927738928
3433,76.78415380133994
3434,76.7909143855562
3435,76.79767103347889
3436,76.80442374854482
3437,76.8111725341868
3438,76.81791739383362
3439,76.79558011049724
3440,76.80232558139535
3441,76.80906713164778
3442,76.8158047646717
3443,76.82253848388034
3444,76.82926829268293
3445,76.83599419448475
3446,76.84271619268718
3447,76.84943429068755
3448,76.82714617169374
3449,76.83386488837344
3450,76.84057971014492
3451,76.84729064039409
3452,76.8539976825029
3453,76.8607008398494
3454,76.86740011580775
3455,76.87409551374819
3456,76.88078703703704
3457,76.88747468903674
3458,76.89415847310585
3459,76.90083839259901
3460,76.90751445086705
3461,76.91418665125686
3462,76.89196995956095
3463,76.8697660987583
3464,76.84757505773672
3465,76.82539682539682
3466,76.83208309290248
3467,76.83876550331699
3468,76.84544405997693
3469,76.82329201498992
3470,76.82997118155619
3471,76.83664649956785
3472,76.84331797235023
3473,76.82119205298014
3474,76.82786413356362
3475,76.83453237410072
3476,76.84119677790564
3477,76.81909692263446
3478,76.82576193214491
3479,76.80367921816614
3480,76.8103448275862
3481,76.81700660729675
3482,76.82366456059736
3483,76.83031869078381
3484,76.80826636050517
3485,76.78622668579627
3486,76.79288582903041
3487,76.79954115285345
3488,76.80619266055047
3489,76.8128403554027
3490,76.79083094555874
3491,76.79747923231166
3492,76.80412371134021
3493,76.78213569997138
3494,76.7887807670292
3495,76.79542203147354
3496,76.77345537757436
3497,76.75150128681727
3498,76.72955974842768
3499,76.70763075164332
3500,76.71428571428571
3501,76.72093687517852
3502,76.72758423757853
3503,76.7342278047388
3504,76.74086757990868
3505,76.7475035663338
3506,76.72561323445522
3507,76.732249786142
3508,76.73888255416192
3509,76.74551154174979
3510,76.72364672364672
3511,76.73027627456565
3512,76.7369020501139
3513,76.74352405351551
3514,76.7501422879909
3515,76.75675675675676
3516,76.76336746302617
3517,76.74154108615298
3518,76.74815235929505
3519,76.72634271099744
3520,76.73295454545455
3521,76.73956262425448
3522,76.74616695059625
3523,76.75276752767527
3524,76.73098751418843
3525,76.70921985815603
3526,76.68746454906409
3527,76.69407428409413
3528,76.67233560090703
3529,76.6506092377444
3530,76.65722379603399
3531,76.66383460775984
3532,76.67044167610419
3533,76.67704500424568
3534,76.6553480475382
3535,76.66195190947666
3536,76.66855203619909
3537,76.67514843087362
3538,76.68174109666478
3539,76.66007346708109
3540,76.66666666666667
3541,76.67325614233268
3542,76.6798418972332
3543,76.68642393451877
3544,76.66478555304741
3545,76.64315937940762
3546,76.6497461928934
3547,76.65632929235974
3548,76.66290868094701
3549,76.66948436179206
3550,76.67605633802818
3551,76.68262461278513
3552,76.6891891891892
3553,76.69575007036308
3554,76.67416994935284
3555,76.68073136427567
3556,76.68728908886389
3557,76.66572954737138
3558,76.67228780213603
3559,76.67884237145266
3560,76.68539325842697
3561,76.69194046616118
3562,76.69848399775407
3563,76.70502385630087
3564,76.71156004489337
3565,76.69004207573633
3566,76.69657879977566
3567,76.67507709559854
3568,76.6535874439462
3569,76.6601288876436
3570,76.66666666666667
3571,76.67320078409409
3572,76.65173572228443
3573,76.65827036104115
3574,76.66480134303302
3575,76.67132867132867
3576,76.67785234899328
3577,76.65641599105396
3578,76.6629401900503
3579,76.66946074322436
3580,76.64804469273743
3581,76.65456576375314
3582,76.63316582914572
3583,76.63968741278258
3584,76.64620535714286
3585,76.65271966527196
3586,76.63134411600669
3587,76.60998048508503
3588,76.6164994425864
3589,76.62301476734467
3590,76.62952646239555
3591,76.60818713450293
3592,76.61469933184856
3593,76.5933760089062
3594,76.59988870339454
3595,76.60639777468707
3596,76.58509454949944
3597,76.59160411453989
3598,76.57031684269039
3599,76.5768268963601
3600,76.55555555555556
3601,76.56206609275202
3602,76.56857301499167
3603,76.54732167638079
3604,76.55382907880133
3605,76.56033287101248
3606,76.56683305601774
3607,76.5733296368173
3608,76.57982261640798
3609,76.58631199778333
3610,76.59279778393352
3611,76.59927997784547
3612,76.578073089701
3613,76.58455577082756
3614,76.59103486441616
3615,76.59751037344398
3616,76.60398230088495
3617,76.6104506497097
3618,76.61691542288557
3619,76.62337662337663
3620,76.62983425414365
3621,76.60867163766915
3622,76.61512976256212
3623,76.59398288711013
3624,76.60044150110376
3625,76.60689655172413
3626,76.61334804191947
3627,76.61979597463468
3628,76.62624035281146
3629,76.63268117938826
3630,76.61157024793388
3631,76.59047094464334
3632,76.59691629955947
3633,76.57583264519681
3634,76.58227848101266
3635,76.58872077028886
3636,76.5951595159516
3637,76.5740995325818
3638,76.55305112699286
3639,76.55949436658423
3640,76.56593406593407
3641,76.57237022795935
3642,76.55134541460735
3643,76.55778204776283
3644,76.56421514818881
3645,76.57064471879286
3646,76.57707076247942
3647,76.55607348505622
3648,76.5625
3649,76.56892299260072
3650,76.57534246575342
3651,76.58175842235003
3652,76.56078860898138
3653,76.56720503695593
3654,76.5736179529283
3655,76.58002735978113
3656,76.58643326039387
3657,76.59283565764288
3658,76.5992345544013
3659,76.60562995353922
3660,76.6120218579235
3661,76.61841027041793
3662,76.597487711633
3663,76.6038766038766
3664,76.61026200873363
3665,76.61664392905867
3666,76.62302236770321
3667,76.62939732751568
3668,76.63576881134134
3669,76.64213682202235
3670,76.64850136239782
3671,76.65486243530373
3672,76.63398692810458
3673,76.64034848897359
3674,76.619488296135
3675,76.62585034013605
3676,76.63220892274211
3677,76.63856404677726
3678,76.64491571506254
3679,76.62408263114978
3680,76.60326086956522
3681,76.60961695191524
3682,76.61596958174906
3683,76.6223187618789
3684,76.62866449511401
3685,76.63500678426051
3686,76.61421595225177
3687,76.59343639815569
3688,76.57266811279827
3689,76.5790187042559
3690,76.55826558265582
3691,76.56461663505824
3692,76.54387865655471
3693,76.55023016517737
3694,76.52950730914998
3695,76.50879566982408
3696,76.48809523809524
3697,76.4944549634839
3698,76.50081124932396
3699,76.50716409840497
3700,76.48648648648648
3701,76.49283977303432
3702,76.49918962722853
3703,76.50553605184984
3704,76.51187904967603
3705,76.51821862348179
3706,76.52455477603885
3707,76.530887510116
3708,76.53721682847896
3709,76.54354273389053
3710,76.54986522911051
3711,76.55618431689571
3712,76.5625
3713,76.56881228117425
3714,76.5751211631664
3715,76.55450874831763
3716,76.56081808396125
3717,76.56712402475114
3718,76.57342657342657
3719,76.57972573272384
3720,76.58602150537635
3721,76.56543939801129
3722,76.57173562600752
3723,76.57802847166263
3724,76.5843179377014
3725,76.56375838926175
3726,76.54320987654322
3727,76.54950362221626
3728,76.55579399141631
3729,76.56208098685975
3730,76.54155495978553
3731,76.52103993567408
3732,76.52733118971061
3733,76.53361907313153
3734,76.53990358864489
3735,76.5194109772423
3736,76.52569593147751
3737,76.5052180893765
3738,76.51150347779561
3739,76.5177855041455
3740,76.49732620320856
3741,76.50360866078589
3742,76.50988776055586
3743,76.48944696767299
3744,76.4957264957265
3745,76.50200267022697
3746,76.50827549386011
3747,76.51454496930879
3748,76.52081109925294
3749,76.52707388636969
3750,76.53333333333333
3751,76.53958944281526
3752,76.54584221748401
3753,76.55209166000533
3754,76.55833777304208
3755,76.56458055925432
3756,76.54419595314164
3757,76.55043918019696
3758,76.55667908461947
3759,76.53631284916202
3760,76.54255319148936
3761,76.54879021536826
3762,76.528442317916
3763,76.53467977677386
3764,76.54091392136026
3765,76.54714475431607
3766,76.55337227827934
3767,76.55959649588532
3768,76.56581740976645
3769,76.5720350225524
3770,76.57824933687003
3771,76.58446035534341
3772,76.59066808059384
3773,76.5703684071031
3774,76.57657657657657
3775,76.58278145695364
3776,76.58898305084746
3777,76.59518136086841
3778,76.60137638962414
3779,76.58110611272824
3780,76.58730158730158
3781,76.59349378471303
3782,76.5732416710735
3783,76.57943431139307
3784,76.58562367864694
3785,76.59180977542933
3786,76.5715795034337
3787,76.57776604172167
3788,76.55755015839493
3789,76.56373713380839
3790,76.54353562005277
3791,76.52334476391454
3792,76.5295358649789
3793,76.5357237015555
3794,76.54190827622561
3795,76.52173913043478
3796,76.52792413066386
3797,76.53410587305768
3798,76.51395471300684
3799,76.49381416162149
3800,76.5
3801,76.50618258353065
3802,76.51236191478169
3803,76.49224296607942
3804,76.47213459516298
3805,76.47831800262811
3806,76.4582238570678
3807,76.46440767008143
3808,76.47058823529412
3809,76.47676555526385
3810,76.48293963254594
3811,76.48911046969299
3812,76.49527806925498
3813,76.50144243377918
3814,76.50760356581017
3815,76.5137614678899
3816,76.51991614255765
3817,76.52606759235002
3818,76.53221581980094
3819,76.53836082744174
3820,76.54450261780104
3821,76.55064119340487
3822,76.55677655677655
3823,76.56290871043683
3824,76.56903765690376
3825,76.57516339869281
3826,76.58128593831678
3827,76.58740527828586
3828,76.59352142110762
3829,76.59963436928702
3830,76.60574412532637
3831,76.58574784651528
3832,76.59185803757829
3833,76.57187581528828
3834,76.55190401669275
3835,76.55801825293351
3836,76.56412930135558
3837,76.54417513682564
3838,76.55028660760813
3839,76.55639489450378
3840,76.5625
3841,76.56860192658162
3842,76.57470067673087
3843,76.55477491543066
3844,76.53485952133195
3845,76.5409622886866
3846,76.5470618824753
3847,76.55315830517286
3848,76.55925155925156
3849,76.53936087295402
3850,76.54545454545455
3851,76.55154505323293
3852,76.5576323987539
3853,76.56371658447962
3854,76.56979761286975
3855,76.57587548638132
3856,76.58195020746888
3857,76.58802177858439
3858,76.5940902021773
3859,76.60015548069448
3860,76.60621761658031
3861,76.61227661227662
3862,76.61833247022268
3863,76.59849857623608
3864,76.60455486542443
3865,76.61060802069858
3866,76.61665804449044
3867,76.62270493922938
3868,76.6028955532575
3869,76.60894287929698
3870,76.61498708010336
3871,76.59519504004133
3872,76.5754132231405
3873,76.58146139943196
3874,76.56169334021683
3875,76.54193548387097
3876,76.52218782249741
3877,76.50245034820738
3878,76.50850954100052
3879,76.48878576952823
3880,76.49484536082474
3881,76.5009018294254
3882,76.50695517774344
3883,76.48725212464589
3884,76.46755921730175
3885,76.44787644787645
3886,76.45393721049923
3887,76.45999485464368
3888,76.440329218107
3889,76.44638724607869
3890,76.426735218509
3891,76.43279362631714
3892,76.43884892086331
3893,76.44490110454662
3894,76.45095017976374
3895,76.45699614890886
3896,76.46303901437372
3897,76.4690787785476
3898,76.47511544381734
3899,76.48114901256733
3900,76.48717948717949
3901,76.49320687003332
3902,76.4992311635059
3903,76.50525236997181
3904,76.51127049180327
3905,76.49167733674776
3906,76.49769585253456
3907,76.50371128743281
3908,76.50972364380758
3909,76.51573292402149
3910,76.49616368286445
3911,76.47660444899003
3912,76.48261758691207
3913,76.48862765141835
3914,76.49463464486459
3915,76.50063856960409
3916,76.50663942798774
3917,76.51263722236405
3918,76.51863195507912
3919,76.52462362847665
3920,76.53061224489795
3921,76.53659780668197
3922,76.54258031616523
3923,76.52306907978588
3924,76.50356778797146
3925,76.50955414012739
3926,76.51553744268976
3927,76.4960529666412
3928,76.5020366598778
3929,76.50801730720285
3930,76.51399491094148
3931,76.51996947341644
3932,76.52594099694812
3933,76.53190948385456
3934,76.53787493645144
