current node, alt tree, hoeffding bound, old tree error, alt tree error, diff, status
1364335809, 897697267, 0.0420557115554928, 0.16363636363636364, 0.15396341463414634, 0.009672949002217296, none
1766822961, 254413710, 0.0455348338125322, 0.17095255342267293, 0.16369529983792544, 0.007257253584747492, none
1364335809, 897697267, 0.04202338783844028, 0.16359918200409, 0.1537290715372907, 0.009870110466799281, none
1364335809, 897697267, 0.041991136025326475, 0.1635620172648796, 0.1534954407294833, 0.010066576535396304, none
1364335809, 897697267, 0.04195895584304382, 0.16352486940722236, 0.15326251896813353, 0.010262350439088824, none
1364335809, 897697267, 0.041926847019937784, 0.16348773841961853, 0.15303030303030302, 0.010457435389315511, none
1364335809, 897697267, 0.041894809285797, 0.16345062429057888, 0.15279878971255673, 0.010651834578022157, none
1364335809, 897697267, 0.04186284237184345, 0.1634135270086246, 0.15256797583081572, 0.010845551177808888, none
1766822961, 254413710, 0.045496665855301176, 0.17089065894279507, 0.1634304207119741, 0.007460238230820954, none
1364335809, 897697267, 0.04183094601072265, 0.16337644656228728, 0.15233785822021115, 0.011038588342076133, none
1766822961, 254413710, 0.045458586049637685, 0.17082880926529134, 0.1631663974151858, 0.007662411850105549, none
1364335809, 897697267, 0.041799119936494065, 0.16333938294010888, 0.15210843373493976, 0.011230949205169122, none
1364335809, 897697267, 0.04176736388462144, 0.16330233613064188, 0.1518796992481203, 0.01142263688252157, none
1766822961, 254413710, 0.04542059404246088, 0.170767004341534, 0.1629032258064516, 0.007863778535082383, none
1364335809, 897697267, 0.04173567759196334, 0.16326530612244897, 0.15165165165165165, 0.011613654470797319, none
1766822961, 254413710, 0.04538268948268741, 0.17070524412296564, 0.16264090177133655, 0.008064342351629089, none
1364335809, 897697267, 0.04170406079676372, 0.16322829290410337, 0.15142428785607195, 0.011804005048031418, none
1766822961, 254413710, 0.04534487202121684, 0.17064352856109907, 0.16237942122186494, 0.008264107339234134, none
1364335809, 897697267, 0.04167251323864256, 0.1631912964641886, 0.15119760479041916, 0.01199369167376943, none
1364335809, 897697267, 0.04164103465858656, 0.16315431679129844, 0.15097159940209268, 0.01218271738920576, none
1364335809, 897697267, 0.041632873998889604, 0.16334390575441776, 0.15074626865671642, 0.012597637097701342, none
1364335809, 897697267, 0.041601516615826874, 0.16330690826727068, 0.15201192250372578, 0.011294985763544901, none
1766822961, 254413710, 0.0453071413109174, 0.17058185760751718, 0.16211878009630817, 0.008463077511209005, none
1364335809, 897697267, 0.04157022747689252, 0.16326992753623187, 0.15178571428571427, 0.0114842132505176, none
1364335809, 897697267, 0.04153900632831729, 0.16323296354992076, 0.1515601783060921, 0.011672785243828643, none
1364335809, 897697267, 0.041507852917654124, 0.16319601629696695, 0.1513353115727003, 0.011860704724266646, none
1766822961, 254413710, 0.0452694970066116, 0.17052023121387283, 0.16185897435897437, 0.008661256854898464, none
1364335809, 897697267, 0.041476766993769336, 0.1631590857660104, 0.1511111111111111, 0.01204797465489929, none
1766822961, 254413710, 0.04523193876506219, 0.17045864933188876, 0.1616, 0.008858649331888763, none
1364335809, 897697267, 0.041445748306833785, 0.16312217194570136, 0.15088757396449703, 0.012234597981204326, none
1364335809, 897697267, 0.04141479660831428, 0.16308527482470028, 0.15066469719350073, 0.012420577631199553, none
1766822961, 254413710, 0.04519446624495813, 0.1703971119133574, 0.16134185303514376, 0.009055258878213651, none
1364335809, 897697267, 0.04138391165096488, 0.16304839439167798, 0.1504424778761062, 0.012605916515571775, none
1364335809, 897697267, 0.04135309318881841, 0.1630115306353154, 0.15022091310751104, 0.01279061752780436, none
1766822961, 254413710, 0.045157079106900685, 0.17033561891014073, 0.16108452950558214, 0.009251089404558599, none
1364335809, 897697267, 0.041322340977177914, 0.1629746835443038, 0.15, 0.012974683544303811, none
1364335809, 897697267, 0.04129165477260829, 0.16293785310734463, 0.14977973568281938, 0.013158117424525245, none
1766822961, 254413710, 0.04511977701338971, 0.17027417027417027, 0.160828025477707, 0.009446144796463274, none
1364335809, 897697267, 0.041261034332927916, 0.16290103931314956, 0.1495601173020528, 0.013340922011096767, none
1766822961, 254413710, 0.04508255962880998, 0.1702127659574468, 0.16057233704292528, 0.00964042891452152, none
1364335809, 897697267, 0.041230479417200414, 0.16286424215044049, 0.1493411420204978, 0.013523100129942678, none
1364335809, 897697267, 0.041222990026907026, 0.16305329719963865, 0.14912280701754385, 0.013930490182094801, none
1364335809, 897697267, 0.041215506510330596, 0.16324226687739896, 0.14890510948905109, 0.014337157388347871, none
1766822961, 254413710, 0.045083323585892766, 0.17051189617880316, 0.16031746031746033, 0.010194435861342832, none
1364335809, 897697267, 0.04120802884658289, 0.16343115124153498, 0.15014577259475217, 0.013285378646782808, none
1766822961, 254413710, 0.045084044601579304, 0.17081081081081081, 0.16164817749603805, 0.009162633314772767, none
1364335809, 897697267, 0.041177687452212945, 0.1633942676596705, 0.14992721979621543, 0.013467047863455067, none
1364335809, 897697267, 0.04114741049411312, 0.16335740072202165, 0.14970930232558138, 0.013648098396440267, none
1364335809, 897697267, 0.04111719773828563, 0.1633205504173246, 0.14949201741654572, 0.013828533000778881, none
1364335809, 897697267, 0.04108704895192365, 0.16328371673432568, 0.1492753623188406, 0.014008354415485091, none
1766822961, 254413710, 0.04504702570072456, 0.1707492795389049, 0.16139240506329114, 0.009356874475613758, none
1364335809, 897697267, 0.04105696390340358, 0.1632468996617813, 0.14905933429811866, 0.014187565363662641, none
1766822961, 254413710, 0.04501009030380038, 0.17068779258192293, 0.16113744075829384, 0.009550351823629094, none
1364335809, 897697267, 0.041049735663027845, 0.1634355275022543, 0.14884393063583815, 0.014591596866416146, none
1766822961, 254413710, 0.04501088204631026, 0.17098632109431244, 0.1608832807570978, 0.010103040337214653, none
1364335809, 897697267, 0.041019762244624704, 0.16339869281045752, 0.14862914862914864, 0.01476954418130888, none
1364335809, 897697267, 0.04098985190827171, 0.1633618747183416, 0.1484149855907781, 0.014946889127563506, none
1364335809, 897697267, 0.04096000442688465, 0.163325073214688, 0.14820143884892087, 0.015123634365767136, none
1364335809, 897697267, 0.04093021957452513, 0.16328828828828829, 0.14798850574712644, 0.01529978254116185, none
1364335809, 897697267, 0.0409004971263932, 0.16325151992794415, 0.14777618364418937, 0.015475336283754776, none
1766822961, 254413710, 0.04497408613749798, 0.17092479309103994, 0.16220472440944883, 0.008720068681591114, none
1364335809, 897697267, 0.04089351194381795, 0.16343989194056732, 0.14756446991404013, 0.015875422026527197, none
1364335809, 897697267, 0.040863898692008106, 0.16340310600945307, 0.1473533619456366, 0.016049744063816457, none
1766822961, 254413710, 0.04493737281592409, 0.17086330935251798, 0.1619496855345912, 0.008913623817926791, none
1364335809, 897697267, 0.04083434720810081, 0.16336633663366337, 0.14714285714285713, 0.016223479490806242, none
1364335809, 897697267, 0.0408048572716636, 0.16332958380202475, 0.14693295292439373, 0.01639663087763102, none
1364335809, 897697267, 0.040775428663366815, 0.1632928475033738, 0.1467236467236467, 0.016569200779727095, none
1766822961, 254413710, 0.04490074175987782, 0.17080186983099604, 0.16169544740973313, 0.009106422421262916, none
1364335809, 897697267, 0.040768634247055825, 0.1634809984259051, 0.1465149359886202, 0.016966062437284907, none
1364335809, 897697267, 0.040739312876911925, 0.16344424460431656, 0.14630681818181818, 0.01713742642249838, none
1766822961, 254413710, 0.04486419264941975, 0.17074047447879223, 0.1614420062695925, 0.009298468209199745, none
1364335809, 897697267, 0.04071005221417698, 0.16340750730501236, 0.14609929078014183, 0.017308216524870523, none
1364335809, 897697267, 0.04068085204375207, 0.16337078651685394, 0.14589235127478753, 0.01747843524206641, none
1364335809, 897697267, 0.040651712151606734, 0.16333408222871265, 0.1471004243281471, 0.01623365790056555, none
1766822961, 254413710, 0.044827725166369244, 0.1706791232482932, 0.16118935837245696, 0.009489764875836249, none
1364335809, 897697267, 0.04062263232477224, 0.1632973944294699, 0.14689265536723164, 0.016404739062238244, none
1766822961, 254413710, 0.04479133899429204, 0.17061781609195403, 0.1609375, 0.009680316091954022, none
1364335809, 897697267, 0.04061606987966351, 0.1634852908151808, 0.1466854724964739, 0.01679981831870689, none
1364335809, 897697267, 0.040587094988835046, 0.16344858554108666, 0.14647887323943662, 0.016969712301650036, none
1766822961, 254413710, 0.04475503381848795, 0.17055655296229802, 0.1606864274570983, 0.009870125505199723, none
1364335809, 897697267, 0.040558179560727395, 0.16341189674523007, 0.14627285513361463, 0.017139041611615446, none
1766822961, 254413710, 0.04471880932597866, 0.17049533381191673, 0.16043613707165108, 0.010059196740265647, none
1364335809, 897697267, 0.04052932338644478, 0.16337522441651706, 0.14606741573033707, 0.017307808686179982, none
1766822961, 254413710, 0.04468266520549563, 0.1704341585934697, 0.16018662519440124, 0.010247533399068448, none
1364335809, 897697267, 0.040500526258120444, 0.16333856854386358, 0.1458625525946704, 0.01747601594919318, none
1766822961, 254413710, 0.04464660114746807, 0.17037302725968437, 0.15993788819875776, 0.010435139060926607, none
1364335809, 897697267, 0.040471787968910065, 0.1633019291161956, 0.14565826330532214, 0.017643665810873455, none
1364335809, 897697267, 0.04044310831298536, 0.16326530612244897, 0.14685314685314685, 0.016412159269302118, none
1766822961, 254413710, 0.04461061684401108, 0.17031193976335604, 0.15968992248062017, 0.010622017282735874, none
1364335809, 897697267, 0.040414487085527674, 0.16322869955156952, 0.14664804469273743, 0.01658065485883209, none
1364335809, 897697267, 0.04038592408272162, 0.16319210939251289, 0.14644351464435146, 0.016748594748161427, none
1364335809, 897697267, 0.04035741910174879, 0.16315553563424473, 0.14623955431754876, 0.01691598131669597, none
1364335809, 897697267, 0.04032897194078151, 0.16311897826574054, 0.14603616133518776, 0.017082816930552774, none
1364335809, 897697267, 0.04032285426058961, 0.16330645161290322, 0.14583333333333334, 0.017473118279569877, none
1766822961, 254413710, 0.04461196953187087, 0.17060931899641577, 0.15944272445820434, 0.011166594538211422, none
1364335809, 897697267, 0.040294507923965446, 0.16326987681970884, 0.14563106796116504, 0.017638808858543797, none
1364335809, 897697267, 0.04028843524566018, 0.16345723242274968, 0.14681440443213298, 0.0166428279906167, none
1364335809, 897697267, 0.04026018907422477, 0.16342064025072756, 0.1479944674965422, 0.015426172754185369, none
1766822961, 254413710, 0.0445761180346706, 0.17054819061268361, 0.160741885625966, 0.009806304986717612, none
1364335809, 897697267, 0.04023199978550328, 0.16338406445837064, 0.1477900552486188, 0.015594009209751847, none
1364335809, 897697267, 0.04020386718328373, 0.16334750503468337, 0.14758620689655172, 0.015761298138131652, none
1364335809, 897697267, 0.04017579107230337, 0.16331096196868009, 0.14738292011019283, 0.015928041858487257, none
1364335809, 897697267, 0.040147771258242766, 0.16327443524938492, 0.14718019257221457, 0.016094242677170356, none
1364335809, 897697267, 0.040119807547719974, 0.16323792486583183, 0.14697802197802198, 0.016259902887809846, none
1364335809, 897697267, 0.040091899748284754, 0.16320143080706462, 0.1467764060356653, 0.016425024771399316, none
1364335809, 897697267, 0.04008612495103485, 0.16338846669646848, 0.14657534246575343, 0.016813124230715043, none
1766822961, 254413710, 0.04457748003847596, 0.17084527220630372, 0.16049382716049382, 0.010351445045809898, none
1364335809, 897697267, 0.04005831451170457, 0.16335195530726257, 0.146374829001368, 0.01697712630589457, none
1364335809, 897697267, 0.040030559439396075, 0.1633154602323503, 0.14617486338797814, 0.017140596844372163, none
1364335809, 897697267, 0.04000285954523282, 0.16327898146079964, 0.14597544338335608, 0.01730353807744356, none
1364335809, 897697267, 0.039975214641242054, 0.16324251898168826, 0.14713896457765668, 0.016103554404031578, none
1766822961, 254413710, 0.044541760425778815, 0.17078410311493017, 0.16024653312788906, 0.010537569987041112, none
1364335809, 897697267, 0.039969605966784436, 0.16342933690555927, 0.1469387755102041, 0.01649056139535518, none
1766822961, 254413710, 0.04454313149969106, 0.17108088761632068, 0.16, 0.011080887616320673, none
1364335809, 897697267, 0.03994205675291631, 0.16339285714285715, 0.1480978260869565, 0.015295031055900632, none
1364335809, 897697267, 0.0399145619979061, 0.16335639366212898, 0.14789687924016282, 0.015459514421966164, none
1364335809, 897697267, 0.03990903525091407, 0.16354306113342257, 0.14769647696476965, 0.015846584168652922, none
1766822961, 254413710, 0.044544458900866946, 0.17137745974955276, 0.16129032258064516, 0.010087137168907606, none
1364335809, 897697267, 0.03988163523308161, 0.16350658041490074, 0.14749661705006767, 0.01600996336483307, none
1766822961, 254413710, 0.04450892276134218, 0.1713161659513591, 0.16104294478527606, 0.010273221166083035, none
1364335809, 897697267, 0.03985428915013067, 0.16347011596788583, 0.1472972972972973, 0.016172818670588535, none
1364335809, 897697267, 0.03982699682007786, 0.16343366778149387, 0.14709851551956815, 0.016335152261925723, none
1766822961, 254413710, 0.04447346418996382, 0.17125491598140866, 0.16232771822358347, 0.00892719775782519, none
1364335809, 897697267, 0.03979975806180121, 0.16339723584485064, 0.14690026954177898, 0.016496966303071653, none
1364335809, 897697267, 0.03977257269503495, 0.1633608201470916, 0.14670255720053835, 0.01665826294655326, none
1766822961, 254413710, 0.04443808289266172, 0.17119370979270906, 0.1620795107033639, 0.00911419908934516, none
1364335809, 897697267, 0.039745440540364364, 0.16332442067736186, 0.14650537634408603, 0.01681904433327583, none
1364335809, 897697267, 0.03971836141922058, 0.1632880374248162, 0.14630872483221477, 0.016979312592601437, none
1766822961, 254413710, 0.044402778576942664, 0.1711325473383351, 0.1618320610687023, 0.009300486269632813, none
1364335809, 897697267, 0.03969133515387548, 0.16325167037861915, 0.14611260053619302, 0.017139069842426136, none
1364335809, 897697267, 0.039664361567436635, 0.16321531952794477, 0.1459170013386881, 0.017298318189256673, none
1766822961, 254413710, 0.04436755095187953, 0.17107142857142857, 0.16158536585365854, 0.009486062717770027, none
1364335809, 897697267, 0.03963744048384223, 0.16317898486197685, 0.14572192513368984, 0.01745705972828701, none
1766822961, 254413710, 0.04433239972810046, 0.17101035344519813, 0.1613394216133942, 0.009670931831803925, none
1364335809, 897697267, 0.03963231070277748, 0.163365234809704, 0.14552736982643524, 0.017837864983268753, none
1766822961, 254413710, 0.04433399440535311, 0.17130620985010706, 0.16109422492401215, 0.010211984926094902, none
1364335809, 897697267, 0.0396054807832777, 0.16332888295505119, 0.14533333333333334, 0.017995549621717843, none
1766822961, 254413710, 0.044298970253969755, 0.17124509454156261, 0.16084977238239756, 0.010395322159165055, none
1364335809, 897697267, 0.03957870286925983, 0.16329254727474973, 0.14513981358189082, 0.018152733692858913, none
1766822961, 254413710, 0.04426402169750967, 0.17118402282453637, 0.1606060606060606, 0.010577962218475762, none
1364335809, 897697267, 0.039551976787847706, 0.1632562277580071, 0.1449468085106383, 0.018309419247368813, none
1766822961, 254413710, 0.044229148452515625, 0.1711229946524064, 0.16036308623298035, 0.010759908419426062, none
1364335809, 897697267, 0.039525302366971604, 0.16321992439404048, 0.14475431606905712, 0.018465608324983368, none
1766822961, 254413710, 0.04419435023703429, 0.17106200997861726, 0.16012084592145015, 0.010941164057167108, none
1364335809, 897697267, 0.0394986794353633, 0.16318363717207648, 0.14456233421750664, 0.018621302954569846, none
1766822961, 254413710, 0.04415962677060589, 0.17100106875667972, 0.15987933634992457, 0.011121732406755153, none
1364335809, 897697267, 0.039472107822551394, 0.1631473660813514, 0.14437086092715232, 0.018776505154199097, none
1364335809, 897697267, 0.039445587358856525, 0.16311111111111112, 0.14417989417989419, 0.018931216931216938, none
1364335809, 897697267, 0.03941911787538659, 0.16307487225061099, 0.14398943196829592, 0.01908544028231507, none
1766822961, 254413710, 0.04412497777425415, 0.17094017094017094, 0.15963855421686746, 0.011301616723303487, none
1364335809, 897697267, 0.039392699204032156, 0.16303864948911595, 0.1437994722955145, 0.019239177193601437, none
1766822961, 254413710, 0.044090402970476145, 0.17087931648273408, 0.1593984962406015, 0.011480820242132567, none
1364335809, 897697267, 0.03936633117746174, 0.1630024428159005, 0.14361001317523056, 0.01939242964066995, none
1766822961, 254413710, 0.04405590208323228, 0.1708185053380783, 0.15915915915915915, 0.011659346178919144, none
1364335809, 897697267, 0.03934001362911718, 0.16296625222024866, 0.14473684210526316, 0.018229410114985495, none
1364335809, 897697267, 0.039313746393209135, 0.16293007769145393, 0.1445466491458607, 0.018383428545593217, none
1364335809, 897697267, 0.039287529304712444, 0.16289391921881935, 0.14435695538057744, 0.01853696383824191, none
1766822961, 254413710, 0.04402147483793648, 0.17075773745997866, 0.15892053973013492, 0.011837197729843735, none
1364335809, 897697267, 0.039261362199361646, 0.16285777679165742, 0.14416775884665792, 0.0186900179449995, none
1766822961, 254413710, 0.04398712096144624, 0.17069701280227595, 0.15868263473053892, 0.012014378071737025, none
1364335809, 897697267, 0.0392352449136465, 0.16282165039929014, 0.14397905759162305, 0.01884259280766709, none
1766822961, 254413710, 0.04395284018205295, 0.17063633131887665, 0.15844544095665172, 0.012190890362224927, none
1364335809, 897697267, 0.039230680293511073, 0.16300731869594146, 0.1437908496732026, 0.019216469022738852, none
1766822961, 254413710, 0.04395493775037402, 0.17093105899076047, 0.1582089552238806, 0.012722103766879878, none
1364335809, 897697267, 0.03920464926627008, 0.1629711751662971, 0.14490861618798956, 0.018062558978307552, none
1364335809, 897697267, 0.03917866759712505, 0.16293504766127245, 0.14471968709256844, 0.018215360568704014, none
1364335809, 897697267, 0.03915273512546154, 0.16289893617021275, 0.14453125, 0.018367686170212755, none
1364335809, 897697267, 0.03914827743644023, 0.1630844227786395, 0.14434330299089726, 0.018741119787742233, none
1364335809, 897697267, 0.03912243010438003, 0.1630482941958352, 0.14545454545454545, 0.017593748741289744, none
1364335809, 897697267, 0.03911800597635545, 0.16323366555924695, 0.14526588845654995, 0.017967777102697008, none
1364335809, 897697267, 0.03909224326580061, 0.16319751992914083, 0.14507772020725387, 0.01811979972188696, none
1766822961, 254413710, 0.04392077816880646, 0.1708703374777975, 0.15946348733233978, 0.011406850145457725, none
1364335809, 897697267, 0.03906652900851493, 0.16316139030329865, 0.1448900388098318, 0.018271351493466842, none
1364335809, 897697267, 0.03904086304806495, 0.16312527667109342, 0.14470284237726097, 0.018422434293832446, none
1766822961, 254413710, 0.04388669092776898, 0.1708096590909091, 0.15922619047619047, 0.011583468614718623, none
1364335809, 897697267, 0.0390152452287262, 0.1630891790219075, 0.14451612903225808, 0.018573049989649426, none
1766822961, 254413710, 0.04385267576100483, 0.17074902378416756, 0.1589895988112927, 0.011759424972874855, none
1364335809, 897697267, 0.03898967539547914, 0.16305309734513274, 0.14432989690721648, 0.018723200437916254, none
1364335809, 897697267, 0.03896415339400499, 0.1630170316301703, 0.14414414414414414, 0.01887288748602617, none
1364335809, 897697267, 0.038938679070681714, 0.16298098186643079, 0.14395886889460155, 0.019022112971829236, none
1766822961, 254413710, 0.043818732403644624, 0.17068843151171043, 0.15875370919881307, 0.011934722312897356, none
1364335809, 897697267, 0.038913252272579975, 0.16294494804333406, 0.14377406931964057, 0.019170878723693496, none
1766822961, 254413710, 0.04378486059219694, 0.17062788222774034, 0.15851851851851853, 0.012109363709221804, none
1364335809, 897697267, 0.03888787284745914, 0.16290893015030947, 0.14358974358974358, 0.019319186560565887, none
1364335809, 897697267, 0.03886254064376328, 0.16287292817679558, 0.14340588988476313, 0.019467038292032446, none
1766822961, 254413710, 0.04375106006453917, 0.17056737588652482, 0.15828402366863906, 0.012283352217885762, none
1364335809, 897697267, 0.03883725551061722, 0.1628369421122404, 0.1432225063938619, 0.01961443571837851, none
1766822961, 254413710, 0.04371733055990837, 0.17050691244239632, 0.15805022156573117, 0.01245669087666515, none
1364335809, 897697267, 0.038812017297822646, 0.16280097194610116, 0.14303959131545338, 0.01976138063064778, none
1766822961, 254413710, 0.04368367181889216, 0.17044649184975194, 0.15781710914454278, 0.012629382705209163, none
1364335809, 897697267, 0.038786825855854176, 0.1627650176678445, 0.14285714285714285, 0.019907874810701665, none
1364335809, 897697267, 0.038782854271228746, 0.16294987856038862, 0.14267515923566879, 0.02027471932471983, none
1364335809, 897697267, 0.038757743562948435, 0.1629139072847682, 0.14249363867684478, 0.020420268607923425, none
1766822961, 254413710, 0.04365008358341982, 0.17038611406305348, 0.15758468335787923, 0.012801430705174255, none
1364335809, 897697267, 0.03873267920376933, 0.16287795188700066, 0.14358322744599747, 0.01929472444100319, none
1364335809, 897697267, 0.0387287719125763, 0.16306266548984996, 0.1434010152284264, 0.019661650261423552, none
1364335809, 897697267, 0.038703787536223104, 0.1630266931392014, 0.1432192648922687, 0.019807428246932712, none
1766822961, 254413710, 0.043616565596753254, 0.1703257790368272, 0.1588235294117647, 0.011502249625062494, none
1364335809, 897697267, 0.038678849092692154, 0.16299073665637406, 0.14303797468354432, 0.019952761972829747, none
1766822961, 254413710, 0.04358311760347828, 0.17026548672566372, 0.15859030837004406, 0.011675178355619653, none
1364335809, 897697267, 0.03865395643691701, 0.162954796030871, 0.14285714285714285, 0.020097653173728164, none
1364335809, 897697267, 0.03862910942447466, 0.16291887125220458, 0.14267676767676768, 0.020242103575436904, none
1766822961, 254413710, 0.04354973934949573, 0.17020523708421798, 0.15835777126099707, 0.01184746582322091, none
1364335809, 897697267, 0.0386043079115818, 0.1628829623098964, 0.1424968474148802, 0.02038611489501621, none
1364335809, 897697267, 0.03857955175509124, 0.1628470691934773, 0.14231738035264482, 0.020529688840832477, none
1766822961, 254413710, 0.04351643058201284, 0.17014503006720905, 0.1581259150805271, 0.012019114986681956, none
1364335809, 897697267, 0.03855484081248831, 0.16281119189248733, 0.14339622641509434, 0.019414965477392992, none
1766822961, 254413710, 0.0434831910495346, 0.17008486562942007, 0.15789473684210525, 0.012190128787314819, none
1364335809, 897697267, 0.0385301749418872, 0.16277533039647576, 0.14321608040201006, 0.019559249994465705, none
1364335809, 897697267, 0.03850555400202748, 0.1627394846950011, 0.14303638644918445, 0.019703098245816647, none
1364335809, 897697267, 0.038480977852270504, 0.162703654777631, 0.14285714285714285, 0.01984651192048814, none
1364335809, 897697267, 0.03845644635259595, 0.16266784063394232, 0.14267834793491865, 0.01998949269902367, none
1766822961, 254413710, 0.04345002050185514, 0.17002474372569812, 0.15766423357664233, 0.012360510149055787, none
1364335809, 897697267, 0.03845289931223047, 0.16285211267605634, 0.1425, 0.020352112676056355, none
1766822961, 254413710, 0.04345277502787201, 0.17031802120141343, 0.15743440233236153, 0.0128836188690519, none
1364335809, 897697267, 0.03842844470449771, 0.1628162816281628, 0.14232209737827714, 0.020494184249885666, none
1364335809, 897697267, 0.03840403435217955, 0.16278046634403873, 0.14214463840399003, 0.0206358279400487, none
1364335809, 897697267, 0.03837966811762572, 0.16274466681328348, 0.14196762141967623, 0.020777045393607252, none
1364335809, 897697267, 0.0383762130024409, 0.1629287598944591, 0.1417910447761194, 0.0211377151183397, none
1766822961, 254413710, 0.04345548348407611, 0.17061109148710704, 0.1572052401746725, 0.013405851312434547, none
1364335809, 897697267, 0.0383519227066549, 0.16289294350406683, 0.14161490683229813, 0.021278036671768696, none
1364335809, 897697267, 0.0383484946273141, 0.16307692307692306, 0.141439205955335, 0.021637717121588074, none
1364335809, 897697267, 0.0383242798302393, 0.16304108987035817, 0.14250309789343246, 0.020537991976925712, none
1766822961, 254413710, 0.04342247186493973, 0.1705508474576271, 0.1569767441860465, 0.013574103271580595, none
1364335809, 897697267, 0.03830010851415792, 0.16300527240773285, 0.14232673267326731, 0.02067853973446554, none
1766822961, 254413710, 0.043389528336095426, 0.17049064595834804, 0.1567489114658926, 0.013741734492455443, none
1364335809, 897697267, 0.03827598054484485, 0.1629694706786734, 0.14215080346106304, 0.02081866721761036, none
1364335809, 897697267, 0.03825189578865704, 0.1629336846728151, 0.1419753086419753, 0.020958376030839804, none
1766822961, 254413710, 0.04335665265331532, 0.17043048694424842, 0.1565217391304348, 0.013908747813813627, none
1364335809, 897697267, 0.03822785411253029, 0.16289791437980242, 0.14180024660912455, 0.02109766777067787, none
1766822961, 254413710, 0.04332384457361251, 0.17037037037037037, 0.15629522431259044, 0.01407514605777993, none
1364335809, 897697267, 0.03820385538397608, 0.16286215978928886, 0.1416256157635468, 0.02123654402574207, none
1766822961, 254413710, 0.04329110385523301, 0.17031029619181948, 0.15606936416184972, 0.01424093202996976, none
1364335809, 897697267, 0.03817989947107831, 0.16282642089093702, 0.14145141451414514, 0.021375006376791877, none
1364335809, 897697267, 0.038155986242490184, 0.16279069767441862, 0.14127764127764128, 0.021513056396777336, none
1364335809, 897697267, 0.03813211556743101, 0.16275499012941436, 0.1411042944785276, 0.02165069565088676, none
1364335809, 897697267, 0.0381082873156831, 0.16271929824561404, 0.1409313725490196, 0.021787925696594435, none
1364335809, 897697267, 0.03808450135758866, 0.16268362201271652, 0.14075887392900857, 0.02192474808370795, none
1364335809, 897697267, 0.03806075756404668, 0.16264796142042964, 0.14058679706601468, 0.022061164354414964, none
1766822961, 254413710, 0.043258430257647654, 0.17025026436376453, 0.15584415584415584, 0.01440610851960869, none
1364335809, 897697267, 0.03803705580650987, 0.1626123164584703, 0.14041514041514042, 0.02219717604332988, none
1364335809, 897697267, 0.038013395956981666, 0.16257668711656442, 0.1402439024390244, 0.02233278467754002, none
1364335809, 897697267, 0.037989777888013096, 0.16254107338444687, 0.14007308160779536, 0.022467991776651514, none
1364335809, 897697267, 0.0379662014726999, 0.1625054752518616, 0.13990267639902676, 0.022602798852834838, none
1364335809, 897697267, 0.0379632623194007, 0.16268885482811474, 0.13973268529769137, 0.02295616953042337, none
1766822961, 254413710, 0.0432613597054808, 0.17054263565891473, 0.15561959654178675, 0.014923039117127973, none
1364335809, 897697267, 0.03793975737688968, 0.16265323992994746, 0.1407766990291262, 0.02187654090082125, none
1766822961, 254413710, 0.043228796778678386, 0.1704825642831983, 0.1553956834532374, 0.015086880829960903, none
1364335809, 897697267, 0.03791629373068344, 0.1626176406215802, 0.1406060606060606, 0.022011580015519616, none
1766822961, 254413710, 0.04319630030378048, 0.1704225352112676, 0.15517241379310345, 0.015250121418164148, none
1364335809, 897697267, 0.03789287125596492, 0.162582056892779, 0.14043583535108958, 0.02214622154168941, none
1766822961, 254413710, 0.043163870044913996, 0.17036254839845125, 0.15494978479196556, 0.015412763606485691, none
1364335809, 897697267, 0.03789001540691558, 0.16276525924305404, 0.14026602176541716, 0.02249923747763688, none
1766822961, 254413710, 0.043166883920997996, 0.17065446868402534, 0.15472779369627507, 0.015926674987750272, none
1364335809, 897697267, 0.0378666635441533, 0.16272965879265092, 0.14009661835748793, 0.022633040435162982, none
1766822961, 254413710, 0.043134562777684834, 0.17059444249032713, 0.15450643776824036, 0.01608800472208677, none
1364335809, 897697267, 0.037843352501445895, 0.16269407391209273, 0.1399276236429433, 0.02276645026914942, none
1766822961, 254413710, 0.04310230719452323, 0.17053445850914206, 0.15428571428571428, 0.016248744223427786, none
1364335809, 897697267, 0.03782008215601918, 0.16265850459116746, 0.13975903614457832, 0.022899468446589133, none
1766822961, 254413710, 0.043070116940179586, 0.1704745166959578, 0.15406562054208273, 0.016408896153875085, none
1364335809, 897697267, 0.037817308303301385, 0.1628415300546448, 0.13959085439229843, 0.02325067566234637, none
1766822961, 254413710, 0.04307321328678647, 0.17076598735066761, 0.15384615384615385, 0.01691983350451376, none
1364335809, 897697267, 0.03779410772353495, 0.16280594405594406, 0.13942307692307693, 0.023382867132867136, none
1364335809, 897697267, 0.037770947495407776, 0.16277037360716626, 0.13925570228091236, 0.0235146713262539, none
1766822961, 254413710, 0.04304113062381022, 0.17070600632244468, 0.15362731152204837, 0.01707869480039631, none
1364335809, 897697267, 0.03774782749814543, 0.16273481869812145, 0.13908872901678657, 0.023646089681334886, none
1766822961, 254413710, 0.04300911264645464, 0.17064606741573032, 0.1534090909090909, 0.017236976506639412, none
1364335809, 897697267, 0.037724747611481514, 0.16269927931862851, 0.13892215568862276, 0.023777123630005753, none
1766822961, 254413710, 0.04297715912781266, 0.1705861705861706, 0.15319148936170213, 0.017394681224468467, none
